Date,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_Slope
2019-09-30,2967.070068359375,2992.530029296875,2855.93994140625,2952.010009765625,2952.010009765625,17244790000,50.9270487857657,-4.214496085691317
2019-10-07,2944.22998046875,2993.280029296875,2892.659912109375,2970.27001953125,2970.27001953125,15880820000,48.0725150975764,-3.4893236050903704
2019-10-14,2965.81005859375,3008.2900390625,2962.93994140625,2986.199951171875,2986.199951171875,15507120000,47.32334382091502,-2.627320798123854
2019-10-21,2996.47998046875,3027.389892578125,2991.2099609375,3022.550048828125,3022.550048828125,17288670000,54.467130258736034,0.32770733320924283
2019-10-28,3032.1201171875,3066.949951171875,3023.18994140625,3066.909912109375,3066.909912109375,19004660000,54.02994633129639,1.260041025222101
2019-11-04,3078.9599609375,3097.77001953125,3065.889892578125,3093.080078125,3093.080078125,20794290000,68.2296903562531,4.702095302773477
2019-11-11,3080.330078125,3120.4599609375,3075.820068359375,3120.4599609375,3120.4599609375,16692290000,72.14532185989691,6.340651617548085
2019-11-18,3117.909912109375,3127.639892578125,3091.409912109375,3110.2900390625,3110.2900390625,18074100000,75.42278652886253,6.002668806885352
2019-11-25,3117.43994140625,3154.260009765625,3117.43994140625,3140.97998046875,3140.97998046875,12893650000,84.57540896491304,6.828402143984274
2019-12-02,3143.85009765625,3150.60009765625,3070.330078125,3145.909912109375,3145.909912109375,17504100000,81.30084528269299,3.8572396957895907
2019-12-09,3141.860107421875,3182.679931640625,3126.090087890625,3168.800048828125,3168.800048828125,17765280000,79.59156061183056,2.077053625769776
2019-12-16,3183.6298828125,3225.64990234375,3183.6298828125,3221.219970703125,3221.219970703125,22184930000,80.99618355190142,0.6162945692995309
2019-12-23,3226.050048828125,3247.929931640625,3220.510009765625,3240.02001953125,3240.02001953125,8954750000,85.58307937778144,0.17106790949452488
2019-12-30,3240.090087890625,3258.139892578125,3212.030029296875,3234.85009765625,3234.85009765625,12861110000,92.23016139117196,2.785015098290883
2020-01-06,3217.550048828125,3282.989990234375,3214.639892578125,3265.35009765625,3265.35009765625,17721020000,95.5409994287154,4.313285547304021
2020-01-13,3271.1298828125,3329.8798828125,3268.429931640625,3329.6201171875,3329.6201171875,18135300000,96.06700710207178,4.009956715127467
2020-01-20,3321.030029296875,3337.77001953125,3281.530029296875,3295.469970703125,3295.469970703125,15204110000,87.87752841778935,0.8425743790915633
2020-01-27,3247.159912109375,3293.469970703125,3214.679931640625,3225.52001953125,3225.52001953125,19282920000,72.96820617775168,-4.61873814377666
2020-02-03,3235.659912109375,3347.9599609375,3235.659912109375,3327.7099609375,3327.7099609375,19500010000,76.09671034534314,-6.198737909106462
2020-02-10,3318.280029296875,3385.090087890625,3317.77001953125,3380.159912109375,3380.159912109375,18077170000,77.29104766166387,-4.933273695326204
2020-02-17,3369.0400390625,3393.52001953125,3328.449951171875,3337.75,3337.75,15292560000,70.0826393320258,-3.12669366876149
2020-02-24,3257.610107421875,3259.81005859375,2855.840087890625,2954.219970703125,2954.219970703125,31566850000,41.46551685007144,-6.901944966867783
2020-03-02,2974.280029296875,3136.719970703125,2901.5400390625,2972.3701171875,2972.3701171875,29965390000,40.65158667978409,-10.671577814271053
2020-03-09,2863.889892578125,2882.590087890625,2478.860107421875,2711.02001953125,2711.02001953125,40664410000,31.226103267819823,-12.15609414399298
2020-03-16,2508.590087890625,2562.97998046875,2280.52001953125,2304.919921875,2304.919921875,41985050000,21.9781495560713,-10.644839313416064
2020-03-23,2290.7099609375,2637.010009765625,2191.860107421875,2541.469970703125,2541.469970703125,37243200000,30.303613388689428,-4.099724404647681
2020-03-30,2558.97998046875,2641.389892578125,2447.489990234375,2488.64990234375,2488.64990234375,30852490000,28.6492883170105,-2.4927086604677573
2020-04-06,2578.280029296875,2818.570068359375,2574.570068359375,2789.820068359375,2789.820068359375,27229510000,39.175129657247844,2.256919153979524
2020-04-13,2782.4599609375,2879.219970703125,2721.169921875,2874.56005859375,2874.56005859375,27176880000,40.73882885941532,4.639287487524646
2020-04-20,2845.6201171875,2868.97998046875,2727.10009765625,2836.739990234375,2836.739990234375,26590900000,38.171145412676374,2.782460459037871
2020-04-27,2854.64990234375,2954.860107421875,2821.610107421875,2830.7099609375,2830.7099609375,28845520000,38.69340382381482,1.9084246769037165
2020-05-04,2815.010009765625,2932.159912109375,2797.85009765625,2929.800048828125,2929.800048828125,24823610000,42.90635481080689,0.5417025271517588
2020-05-11,2915.4599609375,2945.820068359375,2766.639892578125,2863.699951171875,2863.699951171875,27249840000,38.67334947897354,0.06042506372469561
2020-05-18,2913.860107421875,2980.2900390625,2913.860107421875,2955.449951171875,2955.449951171875,25310860000,39.82784643498766,0.32933476997813005
2020-05-25,3004.080078125,3068.669921875,2969.75,3044.31005859375,3044.31005859375,24991070000,43.124846558459254,0.5784377093469644
2020-06-01,3038.780029296875,3211.719970703125,3031.5400390625,3193.929931640625,3193.929931640625,30977470000,56.30765597612649,3.125409941012492
2020-06-08,3199.919921875,3233.1298828125,2984.469970703125,3041.31005859375,3041.31005859375,34390750000,51.694171906569466,4.252145439633067
2020-06-15,2993.760009765625,3155.530029296875,2965.659912109375,3097.739990234375,3097.739990234375,28959080000,60.56784931468648,5.004933110750784
2020-06-22,3094.419921875,3154.89990234375,3004.6298828125,3009.050048828125,3009.050048828125,27951760000,73.28025693128615,6.457101408421377
2020-06-29,3018.590087890625,3165.81005859375,2999.739990234375,3130.010009765625,3130.010009765625,17826770000,71.06894668726022,5.110866644698415
2020-07-06,3155.2900390625,3186.820068359375,3115.699951171875,3185.0400390625,3185.0400390625,23635640000,74.89045252861463,5.689365861666408
2020-07-13,3205.080078125,3238.280029296875,3127.659912109375,3224.72998046875,3224.72998046875,22082120000,69.11809686079134,1.8710690689538212
2020-07-20,3224.2900390625,3279.989990234375,3200.050048828125,3215.6298828125,3215.6298828125,20789280000,66.06107665692056,-1.6389210375200052
2020-07-27,3219.840087890625,3272.169921875,3204.1298828125,3271.1201171875,3271.1201171875,21774140000,70.12024736575107,-1.0726774514712376
2020-08-03,3288.260009765625,3352.5400390625,3284.530029296875,3351.280029296875,3351.280029296875,21777340000,72.5630435725767,-0.3652667407116127
2020-08-10,3356.0400390625,3387.889892578125,3326.43994140625,3372.85009765625,3372.85009765625,19619500000,70.58648697029642,0.9438747134666301
2020-08-17,3380.860107421875,3399.9599609375,3354.68994140625,3397.159912109375,3397.159912109375,17745410000,75.7889581036774,1.992200249805903
2020-08-24,3418.090087890625,3509.22998046875,3413.1298828125,3508.010009765625,3508.010009765625,18975990000,76.22795762524092,1.5441335050080398
2020-08-31,3509.72998046875,3588.110107421875,3349.6298828125,3426.9599609375,3426.9599609375,22095960000,68.29862977490126,-0.28873569404063915
2020-09-07,3371.8798828125,3425.550048828125,3310.469970703125,3340.969970703125,3340.969970703125,16545570000,57.48722161418152,-3.368885904100594
2020-09-14,3363.56005859375,3428.919921875,3292.39990234375,3319.469970703125,3319.469970703125,24071910000,66.34657681768996,-3.7625498583034274
2020-09-21,3285.570068359375,3323.35009765625,3209.449951171875,3298.4599609375,3298.4599609375,21594480000,62.308065651480184,-2.9791836904732762
2020-09-28,3333.89990234375,3397.179931640625,3323.68994140625,3348.419921875,3348.419921875,20402660000,71.84774746710482,1.1919079421705796
2020-10-05,3367.27001953125,3482.340087890625,3354.5400390625,3477.139892578125,3477.139892578125,19772590000,72.126244854539,3.477921713012981
2020-10-12,3500.02001953125,3549.85009765625,3440.889892578125,3483.81005859375,3483.81005859375,19317950000,70.29493748474266,1.7714900537164207
2020-10-19,3493.659912109375,3502.419921875,3415.340087890625,3465.389892578125,3465.389892578125,19936550000,66.83406066555253,0.7499180045782524
2020-10-26,3441.419921875,3441.419921875,3233.93994140625,3269.9599609375,3269.9599609375,22860370000,53.014551493756485,-4.295857613568315
2020-11-02,3296.199951171875,3529.050048828125,3279.739990234375,3509.43994140625,3509.43994140625,23047080000,60.98126467493969,-3.9570346350184793
2020-11-09,3583.0400390625,3645.989990234375,3511.909912109375,3585.14990234375,3585.14990234375,28872780000,60.82059449781709,-2.4801481964463985
2020-11-16,3600.159912109375,3628.510009765625,3543.840087890625,3557.5400390625,3557.5400390625,23992240000,58.49766488046722,-0.8866748566110012
2020-11-23,3566.820068359375,3644.31005859375,3552.77001953125,3638.35009765625,3638.35009765625,19026670000,60.548811779124755,1.258492077626407
2020-11-30,3634.179931640625,3699.199951171875,3594.389892578125,3699.1201171875,3699.1201171875,26933100000,58.7414161731392,-0.47514797222933114
2020-12-07,3694.72998046875,3712.389892578125,3633.39990234375,3663.4599609375,3663.4599609375,23655640000,61.286194432586505,0.11749511622108103
2020-12-14,3675.27001953125,3726.699951171875,3645.840087890625,3709.409912109375,3709.409912109375,24367880000,68.28122804382272,2.0304508980172757
2020-12-21,3684.280029296875,3711.239990234375,3636.47998046875,3703.06005859375,3703.06005859375,14464830000,69.3234632522319,2.708911481689782
2020-12-28,3723.030029296875,3760.199951171875,3723.030029296875,3756.070068359375,3756.070068359375,13262640000,72.33224760202232,3.521893167741164
2021-01-04,3764.610107421875,3826.68994140625,3662.7099609375,3824.679931640625,3824.679931640625,25542330000,72.82688037085413,2.7132391434734844
2021-01-11,3803.139892578125,3823.60009765625,3749.6201171875,3768.25,3768.25,24631190000,64.99161270222365,-0.30758135645759244
2021-01-18,3781.8798828125,3861.449951171875,3780.3701171875,3841.469970703125,3841.469970703125,19193280000,67.23729154581727,-1.1512978312627937
2021-01-25,3851.679931640625,3870.89990234375,3694.1201171875,3714.239990234375,3714.239990234375,36751000000,60.85478113445449,-2.8544521760172517
2021-02-01,3731.169921875,3894.56005859375,3725.6201171875,3886.830078125,3886.830078125,25573900000,77.45477193860876,0.5118951567740105
2021-02-08,3892.590087890625,3937.22998046875,3884.93994140625,3934.830078125,3934.830078125,22779770000,72.82259082809529,2.5879436644534763
2021-02-15,3939.610107421875,3950.429931640625,3885.030029296875,3906.7099609375,3906.7099609375,19428610000,68.1803851545604,1.385399691112705
2021-02-22,3885.550048828125,3928.64990234375,3789.5400390625,3811.14990234375,3811.14990234375,31300040000,63.31550900847087,-0.4352931036015605
2021-03-01,3842.510009765625,3914.5,3723.340087890625,3841.93994140625,3841.93994140625,30870960000,61.28184036928605,-4.185294495826983
2021-03-08,3844.389892578125,3960.27001953125,3819.25,3943.340087890625,3943.340087890625,27021810000,62.950193425976536,-2.6643339589511847
2021-03-15,3942.9599609375,3983.8701171875,3886.75,3913.10009765625,3913.10009765625,26950850000,63.314140625,-1.0097804641615127
2021-03-22,3916.47998046875,3978.18994140625,3853.5,3974.5400390625,3974.5400390625,24199790000,63.91043608379978,0.32221544063717716
2021-03-29,3969.31005859375,4020.6298828125,3943.25,4019.8701171875,4019.8701171875,17489870000,65.96872838786052,1.0334018694972187
2021-04-05,4034.43994140625,4129.47998046875,4034.43994140625,4128.7998046875,4128.7998046875,19754600000,67.78477581318671,1.2323752537280876
2021-04-12,4124.7099609375,4191.31005859375,4114.81982421875,4185.47021484375,4185.47021484375,19506210000,67.4134914887234,1.2073041456833722
2021-04-19,4179.7998046875,4194.169921875,4118.3798828125,4180.169921875,4180.169921875,19855210000,70.91344544856422,1.5450781830391749
2021-04-26,4185.02978515625,4218.77978515625,4174.85009765625,4181.169921875,4181.169921875,19845940000,68.61163939237235,0.8414491644401167
2021-05-03,4191.97998046875,4238.0400390625,4128.58984375,4232.60009765625,4232.60009765625,21280680000,80.97272181160992,2.7574039900495366
2021-05-10,4228.2900390625,4236.39013671875,4056.8798828125,4173.85009765625,4173.85009765625,22952900000,69.85031311122879,1.493291960805648
2021-05-17,4169.919921875,4188.72021484375,4061.409912109375,4155.85986328125,4155.85986328125,20744780000,65.94843865825231,-0.8691339861767375
2021-05-24,4170.16015625,4218.35986328125,4170.16015625,4204.10986328125,4204.10986328125,23343500000,70.85316251138394,-1.0541236915334424
2021-05-31,4216.52001953125,4234.1201171875,4167.93017578125,4229.89013671875,4229.89013671875,20636100000,82.54619990724724,0.4149805591429811
2021-06-07,4229.33984375,4249.740234375,4208.41015625,4247.43994140625,4247.43994140625,22073020000,82.17942210149842,4.125597922953419
2021-06-14,4248.31005859375,4257.16015625,4164.39990234375,4166.4501953125,4166.4501953125,24868180000,68.29819364558259,1.6025769564775019
2021-06-21,4173.39990234375,4286.1201171875,4173.39990234375,4280.7001953125,4280.7001953125,22845800000,76.4971135781143,-0.2960104128203952
2021-06-28,4284.89990234375,4355.43017578125,4274.669921875,4352.33984375,4352.33984375,19135150000,76.83769613168451,-1.709931607450959
2021-07-05,4356.4599609375,4371.60009765625,4289.3701171875,4369.5498046875,4369.5498046875,16225570000,75.87382471190448,-0.407169229308596
2021-07-12,4372.41015625,4393.68017578125,4322.52978515625,4327.16015625,4327.16015625,18977190000,66.2803913302053,-0.4658893496964382
2021-07-19,4296.39990234375,4415.18017578125,4233.1298828125,4411.7900390625,4411.7900390625,21304580000,67.76005572828018,-2.8031420501147437
2021-07-26,4409.580078125,4429.97021484375,4372.509765625,4395.259765625,4395.259765625,20734210000,66.58646496503508,-2.8616231316923164
2021-08-02,4406.85986328125,4440.81982421875,4373.0,4436.52001953125,4436.52001953125,19171320000,68.53990661925543,-1.4361762550468313
2021-08-09,4437.77001953125,4468.3701171875,4424.740234375,4468.0,4468.0,17260230000,67.60131639572776,0.3421701022020173
2021-08-16,4461.64990234375,4480.259765625,4367.72998046875,4441.669921875,4441.669921875,19014210000,71.04575930798917,0.7586258590110675
2021-08-23,4450.2900390625,4513.330078125,4450.2900390625,4509.3701171875,4509.3701171875,17595630000,75.76643863259277,2.086580002384912
2021-08-30,4513.759765625,4545.85009765625,4513.759765625,4535.43017578125,4535.43017578125,18470230000,74.95634302393152,2.0997995046217186
2021-09-06,4535.3798828125,4535.3798828125,4457.66015625,4458.580078125,4458.580078125,14932410000,65.99522011839736,0.06983911612815348
2021-09-13,4474.81005859375,4492.990234375,4427.759765625,4432.990234375,4432.990234375,22890790000,62.83357390212487,-2.619558932592402
2021-09-20,4402.9501953125,4465.39990234375,4305.91015625,4455.47998046875,4455.47998046875,20058800000,71.75087141942706,-2.0153903548138077
2021-09-27,4442.1201171875,4457.2998046875,4288.52001953125,4357.0400390625,4357.0400390625,20646370000,55.88497453949766,-3.2387085667838025
2021-10-04,4348.83984375,4429.97021484375,4278.93994140625,4391.33984375,4391.33984375,19344290000,53.190133081974025,-3.255877343547387
2021-10-11,4385.43994140625,4475.81982421875,4329.919921875,4471.3701171875,4471.3701171875,17878150000,57.55253832624903,-2.9122809489204715
2021-10-18,4463.72021484375,4559.669921875,4447.47021484375,4544.89990234375,4544.89990234375,18372450000,65.43771303705417,-1.0958752977994415
2021-10-25,4553.68994140625,4608.080078125,4537.35986328125,4605.3798828125,4605.3798828125,20648340000,64.21217752388819,2.890198592386119
2021-11-01,4610.6201171875,4718.5,4595.06005859375,4697.52978515625,4697.52978515625,21195930000,69.97317547062305,4.022572397493721
2021-11-08,4701.47998046875,4714.919921875,4630.85986328125,4682.85009765625,4682.85009765625,20545980000,66.86939563849594,2.3169177058062718
2021-11-15,4689.2998046875,4717.75,4672.77978515625,4697.9599609375,4697.9599609375,19909710000,66.10952167898762,0.40008353984746636
2021-11-22,4712.0,4743.830078125,4585.43017578125,4594.6201171875,4594.6201171875,15654820000,59.67122252314668,-1.294556379311844
2021-11-29,4628.75,4672.9501953125,4495.1201171875,4538.43017578125,4538.43017578125,26646380000,51.86464404300822,-4.3415235970578925
2021-12-06,4548.3701171875,4713.56982421875,4540.509765625,4712.02001953125,4712.02001953125,21271750000,59.52718145522022,-2.8929306002530844
2021-12-13,4710.2998046875,4731.990234375,4600.22021484375,4620.64013671875,4620.64013671875,26609380000,58.60832595437547,-1.514643251715075
2021-12-20,4587.89990234375,4740.740234375,4531.10009765625,4725.7900390625,4725.7900390625,14940780000,64.34086280407018,1.608296247321426
2021-12-27,4733.990234375,4808.93017578125,4733.990234375,4766.18017578125,4766.18017578125,14244290000,64.95535819210315,3.099510964703982
2022-01-03,4778.14013671875,4818.6201171875,4662.740234375,4677.02978515625,4677.02978515625,21878940000,65.5414913916218,1.8375652110530838
2022-01-10,4655.33984375,4748.830078125,4582.240234375,4662.85009765625,4662.85009765625,21251840000,63.44976917461603,1.0883515028032733
2022-01-17,4632.240234375,4632.240234375,4395.33984375,4397.93994140625,4397.93994140625,19444410000,46.92562416667723,-3.6336066292273026
2022-01-24,4356.31982421875,4453.22998046875,4222.6201171875,4431.85009765625,4431.85009765625,27889090000,45.10441335679004,-5.831775689557079
2022-01-31,4431.7900390625,4595.31005859375,4414.02001953125,4500.52978515625,4500.52978515625,23505280000,45.49151708236175,-5.84453044363461
2022-02-07,4505.75,4590.02978515625,4401.41015625,4418.64013671875,4418.64013671875,23778810000,37.90117860380779,-5.253128822593196
2022-02-14,4412.60986328125,4489.5498046875,4327.22021484375,4348.8701171875,4348.8701171875,22562340000,36.172194829060615,-2.871009342821548
2022-02-21,4332.740234375,4385.33984375,4114.64990234375,4384.64990234375,4384.64990234375,21848520000,37.24628584217458,-2.503557728253206
2022-02-28,4354.169921875,4416.77978515625,4279.5400390625,4328.8701171875,4328.8701171875,28092740000,38.74655008283109,-1.4144826760694535
2022-03-07,4327.009765625,4327.009765625,4157.8701171875,4204.31005859375,4204.31005859375,29765730000,36.62577066026216,0.0023539366679216304
2022-03-14,4202.75,4465.39990234375,4161.72021484375,4463.1201171875,4463.1201171875,30540660000,40.673290819024366,0.8381676798015086
2022-03-21,4462.39990234375,4546.02978515625,4424.2998046875,4543.06005859375,4543.06005859375,22611740000,47.06780132713345,2.156977170611102
2022-03-28,4541.08984375,4637.2998046875,4507.56982421875,4545.85986328125,4545.85986328125,23169700000,42.629131270540086,1.8207193042289278
2022-04-04,4547.97021484375,4593.4501953125,4450.0400390625,4488.27978515625,4488.27978515625,23239490000,38.77387184453764,0.625204282006667
2022-04-11,4462.64013671875,4471.0,4381.33984375,4392.58984375,4392.58984375,16329620000,38.57008817309537,-1.2500334774453805
2022-04-18,4385.6298828125,4512.93994140625,4267.6201171875,4271.77978515625,4271.77978515625,21597890000,35.525662332442494,-2.7143321086826635
2022-04-25,4255.33984375,4308.4501953125,4124.27978515625,4131.93017578125,4131.93017578125,24637900000,39.14997502527347,-1.0206522002628375
2022-05-02,4130.60986328125,4307.66015625,4062.510009765625,4123.33984375,4123.33984375,25076170000,37.15106827517008,-0.2665720286557011
2022-05-09,4081.27001953125,4081.27001953125,3858.8701171875,4023.889892578125,4023.889892578125,29126270000,30.644836688575822,-1.422509702631151
2022-05-16,4013.02001953125,4090.719970703125,3810.320068359375,3901.360107421875,3901.360107421875,24603940000,29.665693704421784,-2.022507559273907
2022-05-23,3919.419921875,4158.490234375,3875.1298828125,4158.240234375,4158.240234375,23231370000,43.46732558423605,0.11493265471768624
2022-05-30,4151.08984375,4177.509765625,4073.85009765625,4108.5400390625,4108.5400390625,19471340000,40.627442699531464,1.9775237744382992
2022-06-06,4134.72021484375,4168.77978515625,3900.159912109375,3900.860107421875,3900.860107421875,21764190000,36.82940656155308,2.3330888741064193
2022-06-13,3838.14990234375,3838.14990234375,3636.8701171875,3674.840087890625,3674.840087890625,30486930000,34.66486646178423,0.3360426492041917
2022-06-20,3715.31005859375,3913.64990234375,3715.31005859375,3911.739990234375,3911.739990234375,23570150000,33.82498940384052,-2.52472485985383
2022-06-27,3920.760009765625,3945.860107421875,3738.669921875,3825.330078125,3825.330078125,21693690000,29.02465594071981,-2.620999067533587
2022-07-04,3792.610107421875,3918.5,3742.06005859375,3899.3798828125,3899.3798828125,17073700000,31.862252460530954,-1.5574518723108668
2022-07-11,3880.93994140625,3880.93994140625,3721.56005859375,3863.159912109375,3863.159912109375,19693570000,32.24877508838206,-0.6794919690113901
2022-07-18,3883.7900390625,4012.43994140625,3818.6298828125,3961.6298828125,3961.6298828125,20385270000,37.781530939124025,1.1137202218229263
2022-07-25,3965.719970703125,4140.14990234375,3910.739990234375,4130.2900390625,4130.2900390625,20488830000,46.09448517925789,4.005893695566923
2022-08-01,4112.3798828125,4167.66015625,4079.81005859375,4145.18994140625,4145.18994140625,21651540000,50.39312423455429,5.090745363892251
2022-08-08,4155.93017578125,4280.47021484375,4112.08984375,4280.14990234375,4280.14990234375,21098400000,54.32500824876942,5.6764059616205
2022-08-15,4269.3701171875,4325.27978515625,4218.7001953125,4228.47998046875,4228.47998046875,19013350000,55.7955904599992,4.425864211126188
2022-08-22,4195.080078125,4203.0400390625,4057.659912109375,4057.659912109375,4057.659912109375,18714200000,54.309721788395464,2.183293944372006
2022-08-29,4034.580078125,4062.989990234375,3903.64990234375,3924.260009765625,3924.260009765625,19592960000,43.07693307896294,-1.4647668771556668
2022-09-05,3930.889892578125,4076.81005859375,3886.75,4067.360107421875,4067.360107421875,15886450000,48.84537468762967,-2.3677924503315757
2022-09-12,4083.669921875,4119.27978515625,3837.080078125,3873.330078125,3873.330078125,24728470000,49.222143997209834,-1.861124002634452
2022-09-19,3849.909912109375,3907.070068359375,3647.469970703125,3693.22998046875,3693.22998046875,21332100000,50.53344556758963,-0.1407341523364771
2022-09-26,3682.719970703125,3736.739990234375,3584.1298828125,3585.6201171875,3585.6201171875,24475900000,39.7729571325169,-0.49198810129321163
2022-10-03,3609.780029296875,3806.909912109375,3604.929931640625,3639.659912109375,3639.659912109375,22948200000,44.056765216651954,-1.902640580664837
2022-10-10,3647.510009765625,3712.0,3491.580078125,3583.070068359375,3583.070068359375,21864890000,39.76058383730677,-2.539980067074381
2022-10-17,3638.64990234375,3762.7900390625,3638.64990234375,3752.75,3752.75,22634960000,46.71013205040033,-0.7659000329588729
2022-10-24,3762.010009765625,3905.419921875,3741.64990234375,3901.06005859375,3901.06005859375,23555090000,48.24726868261782,1.9601989933950223
2022-10-31,3881.85009765625,3911.7900390625,3698.14990234375,3770.550048828125,3770.550048828125,24226300000,39.35503810020704,-0.09167693875787748
2022-11-07,3780.7099609375,4001.47998046875,3744.219970703125,3992.929931640625,3992.929931640625,24968840000,45.98724296670321,0.5098224308599584
2022-11-14,3977.969970703125,4028.840087890625,3906.5400390625,3965.340087890625,3965.340087890625,21831700000,41.2055913260978,-1.3269107164519676
2022-11-21,3956.22998046875,4034.02001953125,3933.340087890625,4026.1201171875,4026.1201171875,12724860000,44.375578818683316,-0.5892826501978249
2022-11-28,4005.360107421875,4100.509765625,3937.64990234375,4071.699951171875,4071.699951171875,22280580000,50.41943136811003,2.0517122387786095
2022-12-05,4052.02001953125,4052.449951171875,3918.389892578125,3934.3798828125,3934.3798828125,20662410000,50.3016140949125,1.784258229843082
2022-12-12,3939.2900390625,4100.9599609375,3827.909912109375,3852.360107421875,3852.360107421875,25443390000,43.349990575931415,1.021483377589641
2022-12-19,3853.7900390625,3889.820068359375,3764.489990234375,3844.820068359375,3844.820068359375,18506410000,49.003180718810704,0.2185763008076158
2022-12-26,3843.340087890625,3858.18994140625,3780.780029296875,3839.5,3839.5,12097370000,55.82624180651013,0.9515187500698403
2023-01-02,3853.2900390625,3906.18994140625,3794.330078125,3895.080078125,3895.080078125,16190230000,62.859452470828664,3.7591927982411044
2023-01-09,3910.820068359375,4003.949951171875,3877.2900390625,3999.090087890625,3999.090087890625,20846120000,64.34038696736854,5.5837064534892225
2023-01-16,3999.280029296875,4015.389892578125,3885.5400390625,3972.610107421875,3972.610107421875,16539130000,65.92429741930641,4.235637856184983
2023-01-23,3978.139892578125,4094.2099609375,3949.06005859375,4070.56005859375,4070.56005859375,18707010000,63.8013914304677,1.901514419639289
2023-01-30,4049.27001953125,4195.43994140625,4015.550048828125,4136.47998046875,4136.47998046875,23657120000,61.01143303475588,-0.42350344090464065
2023-02-06,4119.56982421875,4176.5400390625,4060.7900390625,4090.4599609375,4090.4599609375,20661640000,66.24750246065128,-0.10986333979850685
2023-02-13,4096.6201171875,4159.77001953125,4047.949951171875,4079.090087890625,4079.090087890625,19642940000,55.56964710249317,-1.826318960344291
2023-02-20,4052.35009765625,4052.35009765625,3943.080078125,3970.0400390625,3970.0400390625,16031550000,50.2748703321946,-3.2494828128808915
2023-02-27,3992.360107421875,4048.2900390625,3928.159912109375,4045.639892578125,4045.639892578125,21459460000,51.122136343923636,-3.5751225510121167
2023-03-06,4055.14990234375,4078.489990234375,3846.320068359375,3861.590087890625,3861.590087890625,21422390000,39.580256037472864,-5.778200360492637
2023-03-13,3835.1201171875,3964.4599609375,3808.860107421875,3916.639892578125,3916.639892578125,33867970000,49.042074980838336,-2.3749758538031407
2023-03-20,3917.469970703125,4039.489990234375,3909.159912109375,3970.989990234375,3970.989990234375,24375960000,56.60309822758857,1.0576394427702631
2023-03-27,3982.929931640625,4110.75,3951.530029296875,4109.31005859375,4109.31005859375,20849370000,62.85092841896538,4.04804263401992
2023-04-03,4102.2001953125,4133.1298828125,4069.840087890625,4105.02001953125,4105.02001953125,15917210000,62.91390099386109,6.04761433509035
2023-04-10,4085.199951171875,4163.18994140625,4072.550048828125,4137.64013671875,4137.64013671875,17894880000,62.066708997217745,3.236007079903134
2023-04-17,4137.169921875,4169.47998046875,4113.85986328125,4133.52001953125,4133.52001953125,18104210000,57.425511583191216,0.08606072894576614
2023-04-24,4132.06982421875,4170.06005859375,4049.35009765625,4169.47998046875,4169.47998046875,18944960000,60.76180165579114,-0.9666642937018359
2023-05-01,4166.7900390625,4186.919921875,4048.280029296875,4136.25,4136.25,21160370000,53.86434284657238,-1.9404023636004035
2023-05-08,4136.97998046875,4154.27978515625,4098.919921875,4124.080078125,4124.080078125,18795580000,49.22130702672669,-2.925197267760095
2023-05-15,4126.64990234375,4212.91015625,4109.85986328125,4191.97998046875,4191.97998046875,19277850000,56.20477645400247,-1.398196488744194
2023-05-22,4190.77978515625,4212.8701171875,4103.97998046875,4205.4501953125,4205.4501953125,19486220000,57.703194295982954,-0.3776781112186278
2023-05-29,4226.7099609375,4290.669921875,4166.14990234375,4282.3701171875,4282.3701171875,19055240000,69.81664586852185,4.03864933131552
2023-06-05,4282.990234375,4322.6201171875,4261.06982421875,4298.85986328125,4298.85986328125,19960900000,67.36906164206694,4.990737864519987
2023-06-12,4308.31982421875,4448.47021484375,4304.3701171875,4409.58984375,4409.58984375,23498470000,91.79249122762593,8.084129689333091
2023-06-19,4396.10986328125,4400.14990234375,4341.33984375,4348.330078125,4348.330078125,17329740000,82.61338212482778,7.179622101679374
2023-06-26,4344.83984375,4458.47998046875,4328.080078125,4450.3798828125,4450.3798828125,18347970000,83.78223631759738,4.317550138091192
2023-07-03,4450.47998046875,4456.4599609375,4385.0498046875,4398.9501953125,4398.9501953125,12829400000,73.25906843428106,0.3769758674399697
2023-07-10,4394.22998046875,4527.759765625,4389.919921875,4505.419921875,4505.419921875,18461090000,77.62068782003047,-3.7697920505737645
2023-07-17,4508.85986328125,4578.43017578125,4504.89990234375,4536.33984375,4536.33984375,19075880000,77.56806962031727,-1.6252173506587924
2023-07-24,4543.39013671875,4607.06982421875,4528.56005859375,4582.22998046875,4582.22998046875,20193230000,79.33171698291468,-0.4592037483329179
2023-07-31,4584.81982421875,4594.22021484375,4474.5498046875,4478.02978515625,4478.02978515625,21109110000,68.51753086303984,-0.7772045979598232
2023-08-07,4491.580078125,4527.3701171875,4443.97998046875,4464.0498046875,4464.0498046875,19439590000,70.13811896157003,-2.4015676474198315
2023-08-14,4458.1298828125,4490.330078125,4335.31005859375,4369.7099609375,4369.7099609375,19366670000,63.70627777765669,-3.691718170666583
2023-08-21,4380.27978515625,4458.2998046875,4356.2900390625,4405.7099609375,4405.7099609375,18106530000,62.3665015422847,-3.8741683966643117
2023-08-28,4426.02978515625,4541.25,4414.97998046875,4515.77001953125,4515.77001953125,16568780000,66.15006253834,-1.2506554068685014
